city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Sunnyvale,962 DURLANE CT SUNNYVALE 94087-4948,31325026,,R0,0,7,0.19847931388339818
Sunnyvale,265 BAYVIEW AV SUNNYVALE 94086-6281,20936009,,R3,0,24,0.025497765461212806
Sunnyvale,1053 LAKEDALE WY SUNNYVALE 94089-2038,11023035,,R2,0,12,0.13535731462914333
Sunnyvale,814 SAN PIER CT SUNNYVALE 94085-3451,20506023,,R0,0,7,0.1646375385891525
Sunnyvale,726 HEBRIDES WY SUNNYVALE 94087-4700,30933035,,R0,0,7,0.14753159335793062
Sunnyvale,641 SAN PATRICIO AV SUNNYVALE 94085-3414,20514013,,R0,0,7,0.11961714899860544
Sunnyvale,629 ASHBOURNE DR SUNNYVALE 94087-3414,30904024,,R0,0,7,0.14078304725209057
Sunnyvale,1358 FISHER HAWK DR SUNNYVALE 94087-3451,30906008,,R0,0,7,0.155621545104274
Sunnyvale,1595 S WOLFE RD SUNNYVALE 94087-4855,30930017,,R0,0,7,0.13816036981015523
Sunnyvale,1307 LOS ARBOLES AV SUNNYVALE 94087-4409,32308001,,R1,0,7,0.25413370421455916
Sunnyvale,784 LAKEKNOLL DR SUNNYVALE 94089-2586,11017055,,R0,0,7,0.1291774531970364
Sunnyvale,445 ACALANES DR SUNNYVALE 94086-7173,16111005,,R3,0,24,0.6977906825472875
Sunnyvale,1411 NAVARRO DR SUNNYVALE 94087-5822,31314013,,R1,0,7,0.25036810126195386
Sunnyvale,908 SUNTREE CT SUNNYVALE 94086-9231,21336006,,R3,0,24,0.14999057446138248
Sunnyvale,1344 WARNER AV SUNNYVALE 94087,32303017,,R1,0,7,0.3455841350322391
Sunnyvale,1292 BEDFORD CT SUNNYVALE 94087-3829,32029057,,R1,0,7,0.1941245480942923
Sunnyvale,987 E HOMESTEAD RD SUNNYVALE 94087-4902,31339003,,R0,0,7,0.15158140404893283
Sunnyvale,1366 DUNNOCK WY SUNNYVALE 94087-3442,30905009,,R0,0,7,0.14560427800497625
Sunnyvale,350 OAKMEAD PY SUNNYVALE 94085-5407,21635028,,MS,0,0,2.684704623098184
Sunnyvale,314 GREENLAKE DR SUNNYVALE 94089-2522,11021022,,R0,0,7,0.13224248558480345
Sunnyvale,715 TIMBERPINE AV SUNNYVALE 94086-8336,21312007,,R0,0,7,0.1599476670483119
