city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
San Jose,,43407027,,MUC,55,250,0.109918042
San Jose,,43407028,,MUC,55,250,0.104109214
San Jose,,43407029,,MUC,55,250,0.104798473
San Jose,,26437083,,R-1-8,0,5.4,0.11066802
San Jose,,26437025,,R-1-8,0,5.4,0.109478135
San Jose,,26437087,,R-1-8,0,5.4,0.110559975
San Jose,,26437027,,R-1-8,0,5.4,0.106259187
San Jose,,43407051,,R-1-8,0,5.4,0.071469159
San Jose,,43407031,,R-1-8,0,5.4,0.120429548
San Jose,,43407032,,R-1-8,0,5.4,0.124188655
San Jose,,43407033,,R-1-8,0,5.4,0.120321584
San Jose,,43407034,,R-1-8,0,5.4,0.116995374
San Jose,,43407035,,R-1-8,0,5.4,0.112715296
San Jose,,43407050,,R-1-8,0,5.4,0.054480387
San Jose,,43407071,,R-1-8,0,5.4,0.134521705
San Jose,,43407052,,R-1-8,0,5.4,0.124871162
San Jose,,26437048,,R-1-8,0,5.4,0.181701912
San Jose,,26437049,,R-1-8,0,5.4,0.182624069
San Jose,,26437050,,R-1-8,0,5.4,0.183103808
San Jose,,26437051,,R-1-8,0,5.4,0.181193814
San Jose,,26437052,,R-1-8,0,5.4,0.179626753
San Jose,,26437053,,R-1-8,0,5.4,0.176373628
San Jose,,26437068,,R-1-8,0,5.4,0.183481072
San Jose,,26437069,,R-1-8,0,5.4,0.191260485
San Jose,,26437070,,R-1-8,0,5.4,0.191980475
San Jose,,26437071,,R-1-8,0,5.4,0.235202141
San Jose,,26434038,,R-1-8,0,5.4,0.163131478
San Jose,,26434039,,R-1-8,0,5.4,0.158856155
San Jose,,26434040,,R-1-8,0,5.4,0.07525151
San Jose,,26434041,,R-1-8,0,5.4,0.085640161
San Jose,,27733006,,UVC,55,250,0.240114183
San Jose,,30342022,,MUC,55,250,0.164801268
San Jose,,30342023,,MUC,55,250,0.160628437
San Jose,,30337126,,MUC,55,250,0.639469103
San Jose,,30337127,,MUC,55,250,0.312297618
San Jose,,30333013,,MUC,55,250,0.226506395
San Jose,,30333064,,MUC,55,250,0.318517738
San Jose,,30333066,,MUC,55,250,0.318561438
San Jose,,30333069,,MUC,55,250,0.849100343
San Jose,,30333023,,MUC,55,250,0.237470384
San Jose,,30333024,,MUC,55,250,0.201382491
San Jose,,30329003,,MUC,55,250,1.504106996
San Jose,,30329023,,MUC,55,250,2.172028251
San Jose,,30329021,,MUC,55,250,0.336619667
San Jose,,30326061,,UV,55,250,1.775273625
San Jose,,30325060,,UV,55,250,5.00212485
San Jose,,30325044,,UV,55,250,0.947916781
