city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Dublin,TASSAJARA RD DUBLIN 94568,985-133-5,,PD,0,85.0,0.010755100723140495
Dublin,2061 COLLIER CANYON RD DUBLIN 94568,905-1-4-3,,PD,0,85.0,1.3079777713211662
Dublin,1881 COLLIER CANYON RD DUBLIN 94568,905-1-4-4,,PD,0,85.0,5.950743855457989
Dublin,US HWY 50 W DUBLIN 94568,905-1-5-2,,PD,0,85.0,7.347191463642103
Dublin,3457 CROAK RD DUBLIN 94588,905-1-6-3,,PD,0,85.0,7.537612901027319
Dublin,,905-22-103-2,,PD,0,85.0,0.0035691610709366393
Dublin,,905-22-103-3,,PD,0,85.0,0.03120067866161616
Dublin,CROAK RD DUBLIN 94568,905-25-1,,PD,0,85.0,0.04472199362369991
Dublin,CROAK RD DUBLIN 94568,905-25-2,,PD,0,85.0,0.034010874785147645
Dublin,CROAK RD DUBLIN 94568,905-25-3,,PD,0,85.0,0.03401227648702644
Dublin,CROAK RD DUBLIN 94568,905-25-4,,PD,0,85.0,0.03409861633819216
Dublin,CROAK RD DUBLIN 94568,905-25-5,,PD,0,85.0,0.03401365646180809
Dublin,CROAK RD DUBLIN 94568,905-25-6,,PD,0,85.0,0.03401292426609139
Dublin,CROAK RD DUBLIN 94568,905-25-7,,PD,0,85.0,0.03402146802953452
Dublin,CROAK RD DUBLIN 94568,905-25-8,,PD,0,85.0,0.0337229542194757
Dublin,CROAK RD DUBLIN 94568,905-25-9,,PD,0,85.0,0.04181490152855331
Dublin,CROAK RD DUBLIN 94568,905-25-10,,PD,0,85.0,0.03647941110657376
Dublin,CROAK RD DUBLIN 94568,905-25-11,,PD,0,85.0,0.02590699927407574
Dublin,CROAK RD DUBLIN 94568,905-25-12,,PD,0,85.0,0.027041763842064817
Dublin,CROAK RD DUBLIN 94568,905-25-13,,PD,0,85.0,0.025826474063310522
Dublin,CROAK RD DUBLIN 94568,905-25-14,,PD,0,85.0,0.029064128419967614
Dublin,CROAK RD DUBLIN 94568,905-25-15,,PD,0,85.0,0.027696103301614223
Dublin,CROAK RD DUBLIN 94568,905-25-16,,PD,0,85.0,0.0316286980739775
Dublin,CROAK RD DUBLIN 94568,905-25-17,,PD,0,85.0,0.0432198790301414
Dublin,CROAK RD DUBLIN 94568,905-25-18,,PD,0,85.0,0.035361606117998164
Dublin,CROAK RD DUBLIN 94568,905-25-19,,PD,0,85.0,0.03605102875344353
Dublin,CROAK RD DUBLIN 94568,905-25-20,,PD,0,85.0,0.018252930584251606
Dublin,CROAK RD DUBLIN 94568,905-25-21,,PD,0,85.0,0.02071459593851704
Dublin,CROAK RD DUBLIN 94568,905-25-22,,PD,0,85.0,0.0415472050015263
Dublin,CROAK RD DUBLIN 94568,905-25-23,,PD,0,85.0,0.04681259206093376
Dublin,CROAK RD DUBLIN 94568,905-25-24,,PD,0,85.0,0.07627536044468892
Dublin,CROAK RD DUBLIN 94568,905-25-25,,PD,0,85.0,0.045655488993209696
Dublin,CROAK RD DUBLIN 94568,905-25-26,,PD,0,85.0,0.026225949121900828
Dublin,CROAK RD DUBLIN 94568,905-25-27,,PD,0,85.0,0.02615573347107438
Dublin,CROAK RD DUBLIN 94568,905-25-28,,PD,0,85.0,0.02493032240013774
Dublin,CROAK RD DUBLIN 94568,905-25-29,,PD,0,85.0,0.025644585055096418
Dublin,CROAK RD DUBLIN 94568,905-25-30,,PD,0,85.0,0.025216296487603304
Dublin,CROAK RD DUBLIN 94568,905-25-31,,PD,0,85.0,0.025576252582644628
Dublin,CROAK RD DUBLIN 94568,905-25-32,,PD,0,85.0,0.025216834538567493
Dublin,CROAK RD DUBLIN 94568,905-25-33,,PD,0,85.0,0.03359774003768318
Dublin,CROAK RD DUBLIN 94568,905-25-34,,PD,0,85.0,0.02626010534431378
Dublin,CROAK RD DUBLIN 94568,905-25-35,,PD,0,85.0,0.025163258998026204
Dublin,CROAK RD DUBLIN 94568,905-25-36,,PD,0,85.0,0.025230581504254303
Dublin,CROAK RD DUBLIN 94568,905-25-37,,PD,0,85.0,0.025303663693785776
Dublin,CROAK RD DUBLIN 94568,905-25-38,,PD,0,85.0,0.036670768878074606
Dublin,CROAK RD DUBLIN 94568,905-25-39,,PD,0,85.0,0.045534507263899945
Dublin,CROAK RD DUBLIN 94568,905-25-40,,PD,0,85.0,0.039931106514017774
Dublin,CROAK RD DUBLIN 94568,905-25-41,,PD,0,85.0,0.02599216597796143
Dublin,CROAK RD DUBLIN 94568,905-25-42,,PD,0,85.0,0.02561615802915519
Dublin,CROAK RD DUBLIN 94568,905-25-43,,PD,0,85.0,0.024602021636822773
Dublin,CROAK RD DUBLIN 94568,905-25-44,,PD,0,85.0,0.024789980773645547
Dublin,CROAK RD DUBLIN 94568,905-25-45,,PD,0,85.0,0.02478908402203857
Dublin,CROAK RD DUBLIN 94568,905-25-46,,PD,0,85.0,0.024789711748163454
Dublin,CROAK RD DUBLIN 94568,905-25-47,,PD,0,85.0,0.024789980773645547
Dublin,CROAK RD DUBLIN 94568,905-25-48,,PD,0,85.0,0.02479150525137741
Dublin,CROAK RD DUBLIN 94568,905-25-49,,PD,0,85.0,0.024788456295913683
Dublin,CROAK RD DUBLIN 94568,905-25-50,,PD,0,85.0,0.024602470012626262
Dublin,CROAK RD DUBLIN 94568,905-25-51,,PD,0,85.0,0.03714003155163607
Dublin,CROAK RD DUBLIN 94568,905-25-52,,PD,0,85.0,0.04293251192493106
Dublin,CROAK RD DUBLIN 94568,905-25-53,,PD,0,85.0,0.04249832121684422
Dublin,CROAK RD DUBLIN 94568,905-25-54,,PD,0,85.0,0.030102142236298986
Dublin,CROAK RD DUBLIN 94568,905-25-55,,PD,0,85.0,0.02950763782987472
Dublin,CROAK RD DUBLIN 94568,905-25-56,,PD,0,85.0,0.031564908276959444
Dublin,CROAK RD DUBLIN 94568,905-25-57,,PD,0,85.0,0.03545948944034874
Dublin,CROAK RD DUBLIN 94568,905-25-58,,PD,0,85.0,0.03203927744641777
Dublin,CROAK RD DUBLIN 94568,905-25-59,,PD,0,85.0,0.03176710114936636
Dublin,CROAK RD DUBLIN 94568,905-25-60,,PD,0,85.0,0.031589904547941805
Dublin,CROAK RD DUBLIN 94568,905-25-61,,PD,0,85.0,0.03280677174186356
Dublin,CROAK RD DUBLIN 94568,905-25-62,,PD,0,85.0,0.033836670032436414
Dublin,CROAK RD DUBLIN 94568,905-25-63,,PD,0,85.0,0.033639725587092155
Dublin,CROAK RD DUBLIN 94568,905-25-64,,PD,0,85.0,0.0336394783933848
Dublin,CROAK RD DUBLIN 94568,905-25-65,,PD,0,85.0,0.033639236848161676
Dublin,CROAK RD DUBLIN 94568,905-25-66,,PD,0,85.0,0.03327887610312555
Dublin,CROAK RD DUBLIN 94568,905-25-67,,PD,0,85.0,0.034142280506830464
Dublin,CROAK RD DUBLIN 94568,905-25-68,,PD,0,85.0,0.03652829019792371
Dublin,CROAK RD DUBLIN 94568,905-25-69,,PD,0,85.0,0.034857990415518826
Dublin,CROAK RD DUBLIN 94568,905-25-70,,PD,0,85.0,0.032306723483419945
Dublin,CROAK RD DUBLIN 94568,905-25-71,,PD,0,85.0,0.04775350242511081
Dublin,CROAK RD DUBLIN 94568,905-25-72,,PD,0,85.0,0.038715143596857814
Dublin,CROAK RD DUBLIN 94568,905-25-73,,PD,0,85.0,0.031106561685752387
Dublin,CROAK RD DUBLIN 94568,905-25-74,,PD,0,85.0,0.029817023785755764
Dublin,CROAK RD DUBLIN 94568,905-25-75,,PD,0,85.0,0.030121441177948557
Dublin,CROAK RD DUBLIN 94568,905-25-76,,PD,0,85.0,0.030017831476868786
Dublin,CROAK RD DUBLIN 94568,905-25-77,,PD,0,85.0,0.02732804874223345
Dublin,CROAK RD DUBLIN 94568,905-25-78,,PD,0,85.0,0.0295718307255385
Dublin,CROAK RD DUBLIN 94568,905-25-79,,PD,0,85.0,0.029365477968209156
Dublin,CROAK RD DUBLIN 94568,905-25-80,,PD,0,85.0,0.02936446561492617
Dublin,CROAK RD DUBLIN 94568,905-25-81,,PD,0,85.0,0.02965972086755068
Dublin,CROAK RD DUBLIN 94568,905-25-82,,PD,0,85.0,0.035619738513921945
Dublin,CROAK RD DUBLIN 94568,905-25-83,,PD,0,85.0,0.040097932230862485
Dublin,CROAK RD DUBLIN 94568,905-25-84,,PD,0,85.0,0.03366623510314961
Dublin,CROAK RD DUBLIN 94568,905-25-87,,PD,0,85.0,0.03122965611647421
Dublin,CROAK RD DUBLIN 94568,905-25-88,,PD,0,85.0,0.03579564146676996
Dublin,CROAK RD DUBLIN 94568,905-25-89,,PD,0,85.0,0.03649498338993259
Dublin,CROAK RD DUBLIN 94568,905-25-90,,PD,0,85.0,0.03649781603362716
Dublin,CROAK RD DUBLIN 94568,905-25-91,,PD,0,85.0,0.045328376067954534
Dublin,CROAK RD DUBLIN 94568,905-25-92,,PD,0,85.0,0.033308537142937945
Dublin,CROAK RD DUBLIN 94568,905-25-93,,PD,0,85.0,0.037925901813595064
Dublin,CROAK RD DUBLIN 94568,905-25-94,,PD,0,85.0,0.033091861714289975
Dublin,CROAK RD DUBLIN 94568,905-25-95,,PD,0,85.0,0.03024088087379659
Dublin,CROAK RD DUBLIN 94568,905-25-96,,PD,0,85.0,0.027289378818182688
Dublin,CROAK RD DUBLIN 94568,905-25-97,,PD,0,85.0,0.02709753366240238
Dublin,CROAK RD DUBLIN 94568,905-25-98,,PD,0,85.0,0.026871936545939046
Dublin,CROAK RD DUBLIN 94568,905-25-99,,PD,0,85.0,0.027331016450963017
Dublin,CROAK RD DUBLIN 94568,905-25-100,,PD,0,85.0,0.029803199127070176
Dublin,CROAK RD DUBLIN 94568,905-25-101,,PD,0,85.0,0.042570715765507264
Dublin,CROAK RD DUBLIN 94568,905-25-102,,PD,0,85.0,0.009224088091225362
Dublin,CROAK RD DUBLIN 94568,905-25-103,,PD,0,85.0,0.01383278410166803
Dublin,CROAK RD DUBLIN 94568,905-25-104,,PD,0,85.0,0.013594156633669132
Dublin,CROAK RD DUBLIN 94568,905-25-105,,PD,0,85.0,2.086151069911715
Dublin,CROAK RD DUBLIN 94568,905-25-106,,PD,0,85.0,0.045479628572341384
Dublin,CROAK RD DUBLIN 94568,905-25-107,,PD,0,85.0,0.07421333982760585
Dublin,CROAK RD DUBLIN 94568,905-25-109,,PD,0,85.0,0.48281113924073776
Dublin,CROAK RD DUBLIN 94568,905-25-110,,PD,0,85.0,0.26873252515923113
Dublin,CROAK RD DUBLIN 94568,905-2-9,,PD,0,85.0,0.1824881470290973
Dublin,CROAK RD DUBLIN 94568,905-2-10,,PD,0,85.0,0.8164099012276618
Dublin,CROAK RD DUBLIN 94568,905-2-16,,PD,0,85.0,0.2534320595425351
Dublin,CROAK RD DUBLIN 94568,905-2-17,,PD,0,85.0,0.30460828993849187
Dublin,CROAK RD DUBLIN 94568,905-2-21,,PD,0,85.0,0.4594216425348111
Dublin,CROAK RD DUBLIN 94568,905-2-22,,PD,0,85.0,0.1241294335399449
Dublin,CROAK RD DUBLIN 94568,905-2-23,,PD,0,85.0,0.00248474521939337
Dublin,CROAK RD DUBLIN 94568,905-20-1,,PD,0,85.0,0.016183253744389618
Dublin,CROAK RD DUBLIN 94568,905-20-2,,PD,0,85.0,0.016595399974955672
Dublin,CROAK RD DUBLIN 94568,905-20-3,,PD,0,85.0,0.016668215735419503
Dublin,CROAK RD DUBLIN 94568,905-20-4,,PD,0,85.0,0.01850736034680004
Dublin,CROAK RD DUBLIN 94568,905-20-5,,PD,0,85.0,0.018289857888654136
Dublin,CROAK RD DUBLIN 94568,905-20-6,,PD,0,85.0,0.01801902506674945
Dublin,CROAK RD DUBLIN 94568,905-20-7,,PD,0,85.0,0.017811748650202082
Dublin,CROAK RD DUBLIN 94568,905-20-8,,PD,0,85.0,0.01708006915748393
Dublin,CROAK RD DUBLIN 94568,905-20-9,,PD,0,85.0,0.016920537046602388
Dublin,CROAK RD DUBLIN 94568,905-20-10,,PD,0,85.0,0.017006445850550965
Dublin,CROAK RD DUBLIN 94568,905-20-11,,PD,0,85.0,0.01696842358241506
Dublin,CROAK RD DUBLIN 94568,905-20-12,,PD,0,85.0,0.016871484733700644
Dublin,CROAK RD DUBLIN 94568,905-20-13,,PD,0,85.0,0.02223635202460162
Dublin,CROAK RD DUBLIN 94568,905-20-14,,PD,0,85.0,0.01792552284520082
Dublin,CROAK RD DUBLIN 94568,905-20-15,,PD,0,85.0,0.015363507231404958
Dublin,CROAK RD DUBLIN 94568,905-20-16,,PD,0,85.0,0.015373192148760331
Dublin,CROAK RD DUBLIN 94568,905-20-17,,PD,0,85.0,0.01604058254267285
Dublin,CROAK RD DUBLIN 94568,905-20-18,,PD,0,85.0,0.01822508602831564
Dublin,CROAK RD DUBLIN 94568,905-20-19,,PD,0,85.0,0.019438995780120538
Dublin,CROAK RD DUBLIN 94568,905-20-20,,PD,0,85.0,0.017329545454545455
Dublin,CROAK RD DUBLIN 94568,905-20-21,,PD,0,85.0,0.017329455779384755
Dublin,CROAK RD DUBLIN 94568,905-20-22,,PD,0,85.0,0.021716025945815173
Dublin,CROAK RD DUBLIN 94568,905-20-23,,PD,0,85.0,0.024174439054601666
Dublin,CROAK RD DUBLIN 94568,905-20-24,,PD,0,85.0,0.0179092953684573
Dublin,CROAK RD DUBLIN 94568,905-20-25,,PD,0,85.0,0.0179092056932966
Dublin,CROAK RD DUBLIN 94568,905-20-26,,PD,0,85.0,0.02009204108818777
Dublin,CROAK RD DUBLIN 94568,905-20-27,,PD,0,85.0,0.03379294806877553
Dublin,CROAK RD DUBLIN 94568,905-20-28,,PD,0,85.0,0.02038522344647032
Dublin,CROAK RD DUBLIN 94568,905-20-29,,PD,0,85.0,0.020382087924701562
Dublin,CROAK RD DUBLIN 94568,905-20-30,,PD,0,85.0,0.019357907914370982
Dublin,CROAK RD DUBLIN 94568,905-20-31,,PD,0,85.0,0.019358176939853075
Dublin,CROAK RD DUBLIN 94568,905-20-32,,PD,0,85.0,0.01935835629017447
Dublin,CROAK RD DUBLIN 94568,905-20-33,,PD,0,85.0,0.02844745621728284
Dublin,CROAK RD DUBLIN 94568,905-20-34,,PD,0,85.0,0.026391256330372325
Dublin,CROAK RD DUBLIN 94568,905-20-35,,PD,0,85.0,0.01644265811524334
Dublin,CROAK RD DUBLIN 94568,905-20-36,,PD,0,85.0,0.016295949552341597
Dublin,CROAK RD DUBLIN 94568,905-20-37,,PD,0,85.0,0.017470066431359045
Dublin,CROAK RD DUBLIN 94568,905-20-38,,PD,0,85.0,0.02301275036705032
Dublin,CROAK RD DUBLIN 94568,905-20-39,,PD,0,85.0,0.03710704058600304
Dublin,CROAK RD DUBLIN 94568,905-20-40,,PD,0,85.0,0.016771679557688855
Dublin,CROAK RD DUBLIN 94568,905-20-41,,PD,0,85.0,0.016919702819665712
Dublin,CROAK RD DUBLIN 94568,905-20-42,,PD,0,85.0,0.017102316942124107
Dublin,CROAK RD DUBLIN 94568,905-20-43,,PD,0,85.0,0.017353110491572662
Dublin,CROAK RD DUBLIN 94568,905-20-44,,PD,0,85.0,0.017681968838140657
Dublin,CROAK RD DUBLIN 94568,905-20-45,,PD,0,85.0,0.017867106813646654
Dublin,CROAK RD DUBLIN 94568,905-20-46,,PD,0,85.0,0.017902972214642307
Dublin,CROAK RD DUBLIN 94568,905-20-47,,PD,0,85.0,0.019726472824839303
Dublin,CROAK RD DUBLIN 94568,905-20-48,,PD,0,85.0,0.018127744059917357
Dublin,CROAK RD DUBLIN 94568,905-20-49,,PD,0,85.0,0.018408516988062444
Dublin,CROAK RD DUBLIN 94568,905-20-50,,PD,0,85.0,0.017552622536982386
Dublin,CROAK RD DUBLIN 94568,905-20-51,,PD,0,85.0,0.015307011880165288
Dublin,CROAK RD DUBLIN 94568,905-20-52,,PD,0,85.0,0.015306653179522497
Dublin,CROAK RD DUBLIN 94568,905-20-53,,PD,0,85.0,0.015306473829201101
Dublin,CROAK RD DUBLIN 94568,905-20-54,,PD,0,85.0,0.015306204803719008
Dublin,CROAK RD DUBLIN 94568,905-20-55,,PD,0,85.0,0.015305935778236914
Dublin,CROAK RD DUBLIN 94568,905-20-56,,PD,0,85.0,0.016274278414588766
Dublin,CROAK RD DUBLIN 94568,905-20-57,,PD,0,85.0,0.022471822322755915
Dublin,CROAK RD DUBLIN 94568,905-20-58,,PD,0,85.0,0.02214375645661157
Dublin,CROAK RD DUBLIN 94568,905-20-59,,PD,0,85.0,0.021838121610814217
Dublin,CROAK RD DUBLIN 94568,905-20-60,,PD,0,85.0,0.021622592586377436
Dublin,CROAK RD DUBLIN 94568,905-20-61,,PD,0,85.0,0.022695637305495495
Dublin,CROAK RD DUBLIN 94568,905-20-62,,PD,0,85.0,0.0219676114351953
Dublin,CROAK RD DUBLIN 94568,905-20-63,,PD,0,85.0,0.01644319616620753
Dublin,CROAK RD DUBLIN 94568,905-20-64,,PD,0,85.0,0.016442837465564738
Dublin,CROAK RD DUBLIN 94568,905-20-65,,PD,0,85.0,0.016442927140725438
Dublin,CROAK RD DUBLIN 94568,905-20-66,,PD,0,85.0,0.01644238908976125
Dublin,CROAK RD DUBLIN 94568,905-20-67,,PD,0,85.0,0.020362757501441255
Dublin,CROAK RD DUBLIN 94568,905-20-68,,PD,0,85.0,0.020804052020673692
Dublin,CROAK RD DUBLIN 94568,905-20-69,,PD,0,85.0,0.01644911472681359
Dublin,CROAK RD DUBLIN 94568,905-20-70,,PD,0,85.0,0.01659941029614325
Dublin,CROAK RD DUBLIN 94568,905-20-71,,PD,0,85.0,0.016599320620982554
Dublin,CROAK RD DUBLIN 94568,905-20-72,,PD,0,85.0,0.016599141270661158
Dublin,CROAK RD DUBLIN 94568,905-20-73,,PD,0,85.0,0.022095260586456163
Dublin,CROAK RD DUBLIN 94568,905-20-74,,PD,0,85.0,0.023000708645204537
Dublin,CROAK RD DUBLIN 94568,905-20-75,,PD,0,85.0,0.014975034435261709
Dublin,CROAK RD DUBLIN 94568,905-20-76,,PD,0,85.0,0.014975213785583103
Dublin,CROAK RD DUBLIN 94568,905-20-77,,PD,0,85.0,0.014975213785583103
Dublin,CROAK RD DUBLIN 94568,905-20-78,,PD,0,85.0,0.014975213785583103
Dublin,CROAK RD DUBLIN 94568,905-20-79,,PD,0,85.0,0.019262398286449788
Dublin,CROAK RD DUBLIN 94568,905-20-80,,PD,0,85.0,0.022487285781114665
Dublin,CROAK RD DUBLIN 94568,905-20-81,,PD,0,85.0,0.01699425002869605
Dublin,CROAK RD DUBLIN 94568,905-20-82,,PD,0,85.0,0.01699425002869605
Dublin,CROAK RD DUBLIN 94568,905-20-83,,PD,0,85.0,0.01699425002869605
Dublin,CROAK RD DUBLIN 94568,905-20-84,,PD,0,85.0,0.016994429379017448
Dublin,CROAK RD DUBLIN 94568,905-20-85,,PD,0,85.0,0.019822989157901323
Dublin,CROAK RD DUBLIN 94568,905-20-86,,PD,0,85.0,0.00391133384927902
Dublin,CROAK RD DUBLIN 94568,905-20-87,,PD,0,85.0,0.00828870347417939
Dublin,CROAK RD DUBLIN 94568,905-20-88,,PD,0,85.0,0.015492504282321701
Dublin,CROAK RD DUBLIN 94568,905-20-89,,PD,0,85.0,0.08379633664756439
Dublin,CROAK RD DUBLIN 94568,905-20-90,,PD,0,85.0,0.19001590230248191
Dublin,CROAK RD DUBLIN 94568,905-20-91,,PD,0,85.0,0.06458389195754673
Dublin,CROAK RD DUBLIN 94568,905-22-1,,PD,0,85.0,0.02063843501582947
Dublin,CROAK RD DUBLIN 94568,905-22-2,,PD,0,85.0,0.020307478191000917
Dublin,CROAK RD DUBLIN 94568,905-22-3,,PD,0,85.0,0.01942893064164371
Dublin,CROAK RD DUBLIN 94568,905-22-4,,PD,0,85.0,0.027680972568037397
Dublin,CROAK RD DUBLIN 94568,905-22-5,,PD,0,85.0,0.03304817117990103
Dublin,CROAK RD DUBLIN 94568,905-22-6,,PD,0,85.0,0.02242032765548529
Dublin,CROAK RD DUBLIN 94568,905-22-7,,PD,0,85.0,0.021061397725639263
Dublin,CROAK RD DUBLIN 94568,905-22-8,,PD,0,85.0,0.020995697277171335
Dublin,CROAK RD DUBLIN 94568,905-22-9,,PD,0,85.0,0.021060055262375796
Dublin,CROAK RD DUBLIN 94568,905-22-10,,PD,0,85.0,0.02104511512965101
Dublin,CROAK RD DUBLIN 94568,905-22-11,,PD,0,85.0,0.020689729475942196
Dublin,CROAK RD DUBLIN 94568,905-22-12,,PD,0,85.0,0.020756921428704722
Dublin,CROAK RD DUBLIN 94568,905-22-13,,PD,0,85.0,0.020756008616957346
Dublin,CROAK RD DUBLIN 94568,905-22-14,,PD,0,85.0,0.020747390853991958
Dublin,CROAK RD DUBLIN 94568,905-22-15,,PD,0,85.0,0.0201325723995464
Dublin,CROAK RD DUBLIN 94568,905-22-16,,PD,0,85.0,0.02030667055832672
Dublin,CROAK RD DUBLIN 94568,905-22-17,,PD,0,85.0,0.020306949233986897
Dublin,CROAK RD DUBLIN 94568,905-22-18,,PD,0,85.0,0.019382658166660353
Dublin,CROAK RD DUBLIN 94568,905-22-19,,PD,0,85.0,0.02033754662363435
Dublin,CROAK RD DUBLIN 94568,905-22-20,,PD,0,85.0,0.019059497362585984
Dublin,CROAK RD DUBLIN 94568,905-22-21,,PD,0,85.0,0.03285410473306208
Dublin,CROAK RD DUBLIN 94568,905-22-22,,PD,0,85.0,0.023617350354900153
Dublin,CROAK RD DUBLIN 94568,905-22-23,,PD,0,85.0,0.025187529416889964
Dublin,CROAK RD DUBLIN 94568,905-22-24,,PD,0,85.0,0.025775105245514022
Dublin,CROAK RD DUBLIN 94568,905-22-25,,PD,0,85.0,0.027453401890011202
Dublin,CROAK RD DUBLIN 94568,905-22-26,,PD,0,85.0,0.030497089335549524
Dublin,CROAK RD DUBLIN 94568,905-22-27,,PD,0,85.0,0.03416082419051393
Dublin,CROAK RD DUBLIN 94568,905-22-28,,PD,0,85.0,0.03474615152285557
Dublin,CROAK RD DUBLIN 94568,905-22-29,,PD,0,85.0,0.029970057993525208
Dublin,CROAK RD DUBLIN 94568,905-22-30,,PD,0,85.0,0.024310115632439448
Dublin,CROAK RD DUBLIN 94568,905-22-31,,PD,0,85.0,0.023477597947893503
Dublin,CROAK RD DUBLIN 94568,905-22-32,,PD,0,85.0,0.021860256109000126
Dublin,CROAK RD DUBLIN 94568,905-22-33,,PD,0,85.0,0.020661804076588623
Dublin,CROAK RD DUBLIN 94568,905-22-34,,PD,0,85.0,0.025670319912259026
Dublin,CROAK RD DUBLIN 94568,905-22-35,,PD,0,85.0,0.024581764362020378
Dublin,CROAK RD DUBLIN 94568,905-22-36,,PD,0,85.0,0.021870874942607896
Dublin,CROAK RD DUBLIN 94568,905-22-37,,PD,0,85.0,0.026129474945852143
Dublin,CROAK RD DUBLIN 94568,905-22-38,,PD,0,85.0,0.028394549960549322
Dublin,CROAK RD DUBLIN 94568,905-22-39,,PD,0,85.0,0.025103051183254375
Dublin,CROAK RD DUBLIN 94568,905-22-40,,PD,0,85.0,0.0218494881266049
Dublin,CROAK RD DUBLIN 94568,905-22-41,,PD,0,85.0,0.02351161998493941
Dublin,CROAK RD DUBLIN 94568,905-22-42,,PD,0,85.0,0.02344047469458961
Dublin,CROAK RD DUBLIN 94568,905-22-43,,PD,0,85.0,0.02565282363482196
Dublin,CROAK RD DUBLIN 94568,905-22-44,,PD,0,85.0,0.024843075809892545
Dublin,CROAK RD DUBLIN 94568,905-22-45,,PD,0,85.0,0.033438962501626805
Dublin,CROAK RD DUBLIN 94568,905-22-46,,PD,0,85.0,0.02353035377884152
Dublin,CROAK RD DUBLIN 94568,905-22-47,,PD,0,85.0,0.022076723986639683
Dublin,CROAK RD DUBLIN 94568,905-22-48,,PD,0,85.0,0.020844127498122395
Dublin,CROAK RD DUBLIN 94568,905-22-49,,PD,0,85.0,0.020602590650237954
Dublin,CROAK RD DUBLIN 94568,905-22-50,,PD,0,85.0,0.020710712361694257
Dublin,CROAK RD DUBLIN 94568,905-22-51,,PD,0,85.0,0.02098511029051957
Dublin,CROAK RD DUBLIN 94568,905-22-52,,PD,0,85.0,0.024622714705594205
Dublin,CROAK RD DUBLIN 94568,905-22-53,,PD,0,85.0,0.027166585842381796
Dublin,CROAK RD DUBLIN 94568,905-22-54,,PD,0,85.0,0.003220265151618974
Dublin,CROAK RD DUBLIN 94568,905-22-55,,PD,0,85.0,0.1418254247060109
Dublin,CROAK RD DUBLIN 94568,905-22-56,,PD,0,85.0,0.023618886653330482
Dublin,CROAK RD DUBLIN 94568,905-22-57,,PD,0,85.0,0.02499076345844812
Dublin,CROAK RD DUBLIN 94568,905-22-58,,PD,0,85.0,0.026247291810146924
Dublin,CROAK RD DUBLIN 94568,905-22-59,,PD,0,85.0,0.026313733031735495
Dublin,CROAK RD DUBLIN 94568,905-22-60,,PD,0,85.0,0.026117568049165936
Dublin,CROAK RD DUBLIN 94568,905-22-61,,PD,0,85.0,0.025562641866799338
Dublin,CROAK RD DUBLIN 94568,905-22-62,,PD,0,85.0,0.0250072706138409
Dublin,CROAK RD DUBLIN 94568,905-22-63,,PD,0,85.0,0.024674834269958423
Dublin,CROAK RD DUBLIN 94568,905-22-64,,PD,0,85.0,0.02427210920824711
Dublin,CROAK RD DUBLIN 94568,905-22-65,,PD,0,85.0,0.02484647929326343
Dublin,CROAK RD DUBLIN 94568,905-22-66,,PD,0,85.0,0.024164888135493622
Dublin,CROAK RD DUBLIN 94568,905-22-67,,PD,0,85.0,0.02030622273875115
Dublin,CROAK RD DUBLIN 94568,905-22-68,,PD,0,85.0,0.020305774362947657
Dublin,CROAK RD DUBLIN 94568,905-22-69,,PD,0,85.0,0.020305505337465564
Dublin,CROAK RD DUBLIN 94568,905-22-70,,PD,0,85.0,0.020305056961662075
Dublin,CROAK RD DUBLIN 94568,905-22-71,,PD,0,85.0,0.021266003617720936
Dublin,CROAK RD DUBLIN 94568,905-22-72,,PD,0,85.0,0.027152681365759684
Dublin,CROAK RD DUBLIN 94568,905-22-73,,PD,0,85.0,0.022835331295913683
Dublin,CROAK RD DUBLIN 94568,905-22-74,,PD,0,85.0,0.02283551064623508
Dublin,CROAK RD DUBLIN 94568,905-22-75,,PD,0,85.0,0.02283551064623508
Dublin,CROAK RD DUBLIN 94568,905-22-76,,PD,0,85.0,0.02283551064623508
Dublin,CROAK RD DUBLIN 94568,905-22-77,,PD,0,85.0,0.026607753668934846
Dublin,CROAK RD DUBLIN 94568,905-22-78,,PD,0,85.0,0.02853303385284431
Dublin,CROAK RD DUBLIN 94568,905-22-79,,PD,0,85.0,0.020312141299357208
Dublin,CROAK RD DUBLIN 94568,905-22-80,,PD,0,85.0,0.02031205162419651
Dublin,CROAK RD DUBLIN 94568,905-22-81,,PD,0,85.0,0.02031205162419651
Dublin,CROAK RD DUBLIN 94568,905-22-82,,PD,0,85.0,0.024372055434217357
Dublin,CROAK RD DUBLIN 94568,905-22-83,,PD,0,85.0,0.02514980714169525
Dublin,CROAK RD DUBLIN 94568,905-22-84,,PD,0,85.0,0.009815036013544536
Dublin,CROAK RD DUBLIN 94568,905-22-85,,PD,0,85.0,0.014085725866620753
Dublin,CROAK RD DUBLIN 94568,905-22-86,,PD,0,85.0,0.02219379519628099
Dublin,CROAK RD DUBLIN 94568,905-22-87,,PD,0,85.0,0.028757070052831735
Dublin,CROAK RD DUBLIN 94568,905-22-88,,PD,0,85.0,0.029593714777828357
Dublin,CROAK RD DUBLIN 94568,905-22-89,,PD,0,85.0,0.020435354970156108
Dublin,CROAK RD DUBLIN 94568,905-22-90,,PD,0,85.0,0.02043517561983471
Dublin,CROAK RD DUBLIN 94568,905-22-91,,PD,0,85.0,0.02605768622466191
